2020-06-23 11:10:22,175 - INFO - ;LAT;480503343;LON;175693686;UTMX;69147007;UTMY;532508866;HMSL;119139;GSPEED;357;CRS;3345037;HACC;141;NXPT;1
2020-06-23 11:10:22,273 - INFO - ;LAT;480503371;LON;175693715;UTMX;69147028;UTMY;532508897;HMSL;119134;GSPEED;367;CRS;3354629;HACC;141;NXPT;1
2020-06-23 11:10:22,371 - INFO - ;LAT;480503399;LON;175693744;UTMX;69147048;UTMY;532508929;HMSL;119130;GSPEED;370;CRS;3426230;HACC;141;NXPT;1
2020-06-23 11:10:22,472 - INFO - ;LAT;480503428;LON;175693775;UTMX;69147070;UTMY;532508962;HMSL;119129;GSPEED;377;CRS;3492862;HACC;141;NXPT;1
2020-06-23 11:10:22,574 - INFO - ;LAT;480503458;LON;175693806;UTMX;69147092;UTMY;532508996;HMSL;119127;GSPEED;389;CRS;3497784;HACC;141;NXPT;1
2020-06-23 11:10:22,677 - INFO - ;LAT;480503487;LON;175693838;UTMX;69147115;UTMY;532509029;HMSL;119128;GSPEED;392;CRS;3549682;HACC;141;NXPT;1
2020-06-23 11:10:22,778 - INFO - ;LAT;480503518;LON;175693869;UTMX;69147137;UTMY;532509065;HMSL;119133;GSPEED;400;CRS;3504486;HACC;141;NXPT;1
2020-06-23 11:10:22,882 - INFO - ;LAT;480503548;LON;175693901;UTMX;69147160;UTMY;532509099;HMSL;119132;GSPEED;406;CRS;3513960;HACC;141;NXPT;1
2020-06-23 11:10:22,981 - INFO - ;LAT;480503580;LON;175693933;UTMX;69147182;UTMY;532509135;HMSL;119134;GSPEED;413;CRS;3458917;HACC;141;NXPT;1
2020-06-23 11:10:23,092 - INFO - ;LAT;480503612;LON;175693966;UTMX;69147206;UTMY;532509172;HMSL;119135;GSPEED;414;CRS;3420865;HACC;141;NXPT;1
2020-06-23 11:10:23,190 - INFO - ;LAT;480503645;LON;175693999;UTMX;69147229;UTMY;532509209;HMSL;119136;GSPEED;425;CRS;3390580;HACC;141;NXPT;1
2020-06-23 11:10:23,291 - INFO - ;LAT;480503679;LON;175694033;UTMX;69147253;UTMY;532509248;HMSL;119139;GSPEED;432;CRS;3398792;HACC;141;NXPT;1
2020-06-23 11:10:23,393 - INFO - ;LAT;480503712;LON;175694067;UTMX;69147277;UTMY;532509285;HMSL;119135;GSPEED;438;CRS;3423903;HACC;141;NXPT;1
2020-06-23 11:10:23,493 - INFO - ;LAT;480503746;LON;175694102;UTMX;69147302;UTMY;532509324;HMSL;119131;GSPEED;449;CRS;3404273;HACC;141;NXPT;1
2020-06-23 11:10:23,595 - INFO - ;LAT;480503782;LON;175694138;UTMX;69147328;UTMY;532509365;HMSL;119126;GSPEED;451;CRS;3439108;HACC;141;NXPT;1
2020-06-23 11:10:23,697 - INFO - ;LAT;480503817;LON;175694174;UTMX;69147353;UTMY;532509405;HMSL;119126;GSPEED;462;CRS;3450133;HACC;141;NXPT;1
2020-06-23 11:10:23,799 - INFO - ;LAT;480503853;LON;175694211;UTMX;69147380;UTMY;532509445;HMSL;119123;GSPEED;468;CRS;3452498;HACC;141;NXPT;1
2020-06-23 11:10:23,901 - INFO - ;LAT;480503889;LON;175694249;UTMX;69147406;UTMY;532509486;HMSL;119125;GSPEED;475;CRS;3480639;HACC;141;NXPT;1
2020-06-23 11:10:24,001 - INFO - ;LAT;480503926;LON;175694287;UTMX;69147433;UTMY;532509528;HMSL;119123;GSPEED;484;CRS;3490056;HACC;141;NXPT;1
2020-06-23 11:10:24,112 - INFO - ;LAT;480503964;LON;175694326;UTMX;69147461;UTMY;532509572;HMSL;119123;GSPEED;490;CRS;3431715;HACC;141;NXPT;1
2020-06-23 11:10:24,210 - INFO - ;LAT;480504002;LON;175694366;UTMX;69147489;UTMY;532509615;HMSL;119124;GSPEED;500;CRS;3446469;HACC;141;NXPT;1
2020-06-23 11:10:24,316 - INFO - ;LAT;480504041;LON;175694406;UTMX;69147518;UTMY;532509659;HMSL;119124;GSPEED;507;CRS;3455218;HACC;141;NXPT;1
2020-06-23 11:10:24,415 - INFO - ;LAT;480504081;LON;175694447;UTMX;69147547;UTMY;532509705;HMSL;119121;GSPEED;517;CRS;3454849;HACC;141;NXPT;1
2020-06-23 11:10:24,513 - INFO - ;LAT;480504121;LON;175694489;UTMX;69147577;UTMY;532509750;HMSL;119118;GSPEED;528;CRS;3483676;HACC;141;NXPT;1
2020-06-23 11:10:24,616 - INFO - ;LAT;480504162;LON;175694532;UTMX;69147607;UTMY;532509797;HMSL;119116;GSPEED;535;CRS;3492283;HACC;141;NXPT;1
2020-06-23 11:10:24,717 - INFO - ;LAT;480504204;LON;175694575;UTMX;69147638;UTMY;532509845;HMSL;119113;GSPEED;543;CRS;3506009;HACC;141;NXPT;1
2020-06-23 11:10:24,820 - INFO - ;LAT;480504246;LON;175694619;UTMX;69147669;UTMY;532509892;HMSL;119113;GSPEED;554;CRS;3460752;HACC;141;NXPT;1
2020-06-23 11:10:24,922 - INFO - ;LAT;480504289;LON;175694665;UTMX;69147702;UTMY;532509941;HMSL;119112;GSPEED;566;CRS;3513743;HACC;141;NXPT;1
2020-06-23 11:10:25,017 - INFO - ;LAT;480504332;LON;175694710;UTMX;69147734;UTMY;532509990;HMSL;119113;GSPEED;570;CRS;3516622;HACC;141;NXPT;1
2020-06-23 11:10:25,139 - INFO - ;LAT;480504376;LON;175694756;UTMX;69147766;UTMY;532510040;HMSL;119115;GSPEED;581;CRS;3501502;HACC;141;NXPT;1
2020-06-23 11:10:25,237 - INFO - ;LAT;480504421;LON;175694803;UTMX;69147800;UTMY;532510091;HMSL;119111;GSPEED;590;CRS;3497200;HACC;141;NXPT;1
2020-06-23 11:10:25,332 - INFO - ;LAT;480504466;LON;175694850;UTMX;69147833;UTMY;532510143;HMSL;119106;GSPEED;598;CRS;3513371;HACC;141;NXPT;1
2020-06-23 11:10:25,434 - INFO - ;LAT;480504513;LON;175694898;UTMX;69147867;UTMY;532510196;HMSL;119106;GSPEED;602;CRS;3510586;HACC;141;NXPT;1
2020-06-23 11:10:25,534 - INFO - ;LAT;480504559;LON;175694946;UTMX;69147901;UTMY;532510248;HMSL;119104;GSPEED;612;CRS;3465641;HACC;141;NXPT;1
2020-06-23 11:10:25,635 - INFO - ;LAT;480504607;LON;175694994;UTMX;69147935;UTMY;532510303;HMSL;119102;GSPEED;622;CRS;3476530;HACC;141;NXPT;1
2020-06-23 11:10:25,740 - INFO - ;LAT;480504655;LON;175695044;UTMX;69147970;UTMY;532510357;HMSL;119101;GSPEED;624;CRS;3439690;HACC;141;NXPT;1
2020-06-23 11:10:25,841 - INFO - ;LAT;480504703;LON;175695093;UTMX;69148005;UTMY;532510412;HMSL;119098;GSPEED;634;CRS;3472656;HACC;141;NXPT;1
2020-06-23 11:10:25,936 - INFO - ;LAT;480504752;LON;175695143;UTMX;69148041;UTMY;532510468;HMSL;119098;GSPEED;638;CRS;3452342;HACC;141;NXPT;1
2020-06-23 11:10:26,050 - INFO - ;LAT;480504801;LON;175695193;UTMX;69148076;UTMY;532510523;HMSL;119096;GSPEED;645;CRS;3427837;HACC;141;NXPT;1
2020-06-23 11:10:26,159 - INFO - ;LAT;480504851;LON;175695244;UTMX;69148112;UTMY;532510580;HMSL;119093;GSPEED;649;CRS;3467839;HACC;141;NXPT;1
2020-06-23 11:10:26,254 - INFO - ;LAT;480504901;LON;175695295;UTMX;69148148;UTMY;532510637;HMSL;119098;GSPEED;657;CRS;3391627;HACC;141;NXPT;1
2020-06-23 11:10:26,353 - INFO - ;LAT;480504952;LON;175695347;UTMX;69148185;UTMY;532510695;HMSL;119099;GSPEED;664;CRS;3447919;HACC;141;NXPT;1
2020-06-23 11:10:26,456 - INFO - ;LAT;480505004;LON;175695399;UTMX;69148222;UTMY;532510754;HMSL;119099;GSPEED;672;CRS;3429872;HACC;141;NXPT;1
2020-06-23 11:10:26,553 - INFO - ;LAT;480505056;LON;175695452;UTMX;69148260;UTMY;532510813;HMSL;119095;GSPEED;682;CRS;3394310;HACC;141;NXPT;1
2020-06-23 11:10:26,655 - INFO - ;LAT;480505110;LON;175695506;UTMX;69148298;UTMY;532510875;HMSL;119100;GSPEED;692;CRS;3425263;HACC;141;NXPT;1
2020-06-23 11:10:26,754 - INFO - ;LAT;480505164;LON;175695561;UTMX;69148337;UTMY;532510936;HMSL;119102;GSPEED;704;CRS;3410231;HACC;141;NXPT;1
2020-06-23 11:10:26,855 - INFO - ;LAT;480505218;LON;175695617;UTMX;69148377;UTMY;532510997;HMSL;119101;GSPEED;716;CRS;3406689;HACC;141;NXPT;1
2020-06-23 11:10:26,958 - INFO - ;LAT;480505274;LON;175695674;UTMX;69148417;UTMY;532511061;HMSL;119102;GSPEED;728;CRS;3416965;HACC;141;NXPT;1
2020-06-23 11:10:27,066 - INFO - ;LAT;480505331;LON;175695731;UTMX;69148457;UTMY;532511126;HMSL;119102;GSPEED;734;CRS;3448537;HACC;141;NXPT;1
2020-06-23 11:10:27,172 - INFO - ;LAT;480505388;LON;175695789;UTMX;69148498;UTMY;532511191;HMSL;119100;GSPEED;745;CRS;3435995;HACC;141;NXPT;1
2020-06-23 11:10:27,267 - INFO - ;LAT;480505446;LON;175695848;UTMX;69148540;UTMY;532511257;HMSL;119100;GSPEED;756;CRS;3441210;HACC;141;NXPT;1
2020-06-23 11:10:27,377 - INFO - ;LAT;480505505;LON;175695908;UTMX;69148583;UTMY;532511324;HMSL;119106;GSPEED;763;CRS;3443796;HACC;141;NXPT;1
2020-06-23 11:10:27,473 - INFO - ;LAT;480505564;LON;175695969;UTMX;69148626;UTMY;532511391;HMSL;119103;GSPEED;775;CRS;3404215;HACC;141;NXPT;1
2020-06-23 11:10:27,572 - INFO - ;LAT;480505624;LON;175696029;UTMX;69148668;UTMY;532511459;HMSL;119095;GSPEED;788;CRS;3419404;HACC;141;NXPT;1
2020-06-23 11:10:27,671 - INFO - ;LAT;480505685;LON;175696091;UTMX;69148712;UTMY;532511528;HMSL;119094;GSPEED;792;CRS;3411317;HACC;141;NXPT;1
2020-06-23 11:10:27,777 - INFO - ;LAT;480505746;LON;175696153;UTMX;69148756;UTMY;532511598;HMSL;119091;GSPEED;798;CRS;3448923;HACC;141;NXPT;1
2020-06-23 11:10:27,878 - INFO - ;LAT;480505808;LON;175696215;UTMX;69148800;UTMY;532511668;HMSL;119089;GSPEED;806;CRS;3408739;HACC;141;NXPT;1
2020-06-23 11:10:27,982 - INFO - ;LAT;480505870;LON;175696278;UTMX;69148845;UTMY;532511738;HMSL;119089;GSPEED;812;CRS;3427158;HACC;141;NXPT;1
2020-06-23 11:10:28,091 - INFO - ;LAT;480505932;LON;175696342;UTMX;69148890;UTMY;532511809;HMSL;119086;GSPEED;821;CRS;3435470;HACC;141;NXPT;1
2020-06-23 11:10:28,190 - INFO - ;LAT;480505996;LON;175696406;UTMX;69148936;UTMY;532511882;HMSL;119088;GSPEED;829;CRS;3408581;HACC;141;NXPT;1
2020-06-23 11:10:28,295 - INFO - ;LAT;480506059;LON;175696471;UTMX;69148982;UTMY;532511953;HMSL;119097;GSPEED;831;CRS;3413863;HACC;141;NXPT;1
2020-06-23 11:10:28,391 - INFO - ;LAT;480506123;LON;175696536;UTMX;69149028;UTMY;532512026;HMSL;119104;GSPEED;844;CRS;3422662;HACC;141;NXPT;1
2020-06-23 11:10:28,494 - INFO - ;LAT;480506188;LON;175696601;UTMX;69149074;UTMY;532512100;HMSL;119107;GSPEED;848;CRS;3438324;HACC;141;NXPT;1
2020-06-23 11:10:28,587 - INFO - ;LAT;480506253;LON;175696668;UTMX;69149121;UTMY;532512174;HMSL;119107;GSPEED;855;CRS;3411657;HACC;141;NXPT;1
2020-06-23 11:10:28,696 - INFO - ;LAT;480506319;LON;175696735;UTMX;69149169;UTMY;532512249;HMSL;119108;GSPEED;859;CRS;3442268;HACC;141;NXPT;1
2020-06-23 11:10:28,797 - INFO - ;LAT;480506385;LON;175696802;UTMX;69149216;UTMY;532512324;HMSL;119107;GSPEED;859;CRS;3442268;HACC;141;NXPT;1
2020-06-23 11:10:28,901 - INFO - ;LAT;480506452;LON;175696870;UTMX;69149264;UTMY;532512400;HMSL;119108;GSPEED;876;CRS;3441197;HACC;141;NXPT;1
2020-06-23 11:10:29,003 - INFO - ;LAT;480506519;LON;175696939;UTMX;69149313;UTMY;532512476;HMSL;119109;GSPEED;881;CRS;3445859;HACC;141;NXPT;1
2020-06-23 11:10:29,118 - INFO - ;LAT;480506587;LON;175697008;UTMX;69149362;UTMY;532512553;HMSL;119103;GSPEED;891;CRS;3448726;HACC;141;NXPT;1
2020-06-23 11:10:29,208 - INFO - ;LAT;480506655;LON;175697079;UTMX;69149413;UTMY;532512631;HMSL;119100;GSPEED;902;CRS;3452913;HACC;141;NXPT;1
2020-06-23 11:10:29,315 - INFO - ;LAT;480506725;LON;175697150;UTMX;69149463;UTMY;532512710;HMSL;119097;GSPEED;907;CRS;3450270;HACC;141;NXPT;1
2020-06-23 11:10:29,411 - INFO - ;LAT;480506795;LON;175697222;UTMX;69149514;UTMY;532512790;HMSL;119097;GSPEED;916;CRS;3457361;HACC;141;NXPT;1
2020-06-23 11:10:29,509 - INFO - ;LAT;480506865;LON;175697294;UTMX;69149565;UTMY;532512870;HMSL;119093;GSPEED;932;CRS;3446060;HACC;141;NXPT;1
2020-06-23 11:10:29,614 - INFO - ;LAT;480506937;LON;175697368;UTMX;69149618;UTMY;532512951;HMSL;119094;GSPEED;932;CRS;3480470;HACC;141;NXPT;1
2020-06-23 11:10:29,716 - INFO - ;LAT;480507008;LON;175697442;UTMX;69149670;UTMY;532513032;HMSL;119085;GSPEED;942;CRS;3449383;HACC;141;NXPT;1
2020-06-23 11:10:29,818 - INFO - ;LAT;480507081;LON;175697517;UTMX;69149723;UTMY;532513115;HMSL;119082;GSPEED;955;CRS;3474023;HACC;141;NXPT;1
2020-06-23 11:10:29,919 - INFO - ;LAT;480507154;LON;175697593;UTMX;69149777;UTMY;532513198;HMSL;119083;GSPEED;961;CRS;3494102;HACC;141;NXPT;1
2020-06-23 11:10:30,021 - INFO - ;LAT;480507227;LON;175697670;UTMX;69149832;UTMY;532513281;HMSL;119081;GSPEED;976;CRS;3467609;HACC;141;NXPT;1
2020-06-23 11:10:30,139 - INFO - ;LAT;480507302;LON;175697747;UTMX;69149886;UTMY;532513366;HMSL;119085;GSPEED;977;CRS;3507604;HACC;141;NXPT;1
2020-06-23 11:10:30,232 - INFO - ;LAT;480507376;LON;175697824;UTMX;69149941;UTMY;532513451;HMSL;119087;GSPEED;985;CRS;3474744;HACC;141;NXPT;1
2020-06-23 11:10:30,328 - INFO - ;LAT;480507451;LON;175697902;UTMX;69149996;UTMY;532513536;HMSL;119089;GSPEED;991;CRS;3488316;HACC;141;NXPT;1
2020-06-23 11:10:30,428 - INFO - ;LAT;480507527;LON;175697981;UTMX;69150052;UTMY;532513622;HMSL;119092;GSPEED;1001;CRS;3496189;HACC;141;NXPT;1
2020-06-23 11:10:30,537 - INFO - ;LAT;480507603;LON;175698060;UTMX;69150108;UTMY;532513709;HMSL;119097;GSPEED;1003;CRS;3501396;HACC;141;NXPT;1
2020-06-23 11:10:30,635 - INFO - ;LAT;480507679;LON;175698140;UTMX;69150165;UTMY;532513795;HMSL;119096;GSPEED;1010;CRS;3488143;HACC;141;NXPT;1
2020-06-23 11:10:30,737 - INFO - ;LAT;480507756;LON;175698220;UTMX;69150222;UTMY;532513883;HMSL;119098;GSPEED;1018;CRS;3497351;HACC;141;NXPT;1
2020-06-23 11:10:30,840 - INFO - ;LAT;480507833;LON;175698301;UTMX;69150280;UTMY;532513970;HMSL;119097;GSPEED;1023;CRS;3512883;HACC;141;NXPT;1
2020-06-23 11:10:30,943 - INFO - ;LAT;480507911;LON;175698382;UTMX;69150337;UTMY;532514059;HMSL;119095;GSPEED;1028;CRS;3489900;HACC;141;NXPT;1
2020-06-23 11:10:31,051 - INFO - ;LAT;480507989;LON;175698464;UTMX;69150395;UTMY;532514148;HMSL;119091;GSPEED;1035;CRS;3505413;HACC;141;NXPT;1
2020-06-23 11:10:31,156 - INFO - ;LAT;480508068;LON;175698546;UTMX;69150453;UTMY;532514238;HMSL;119091;GSPEED;1041;CRS;3476183;HACC;141;NXPT;1
2020-06-23 11:10:31,252 - INFO - ;LAT;480508148;LON;175698629;UTMX;69150512;UTMY;532514329;HMSL;119085;GSPEED;1047;CRS;3515792;HACC;141;NXPT;1
2020-06-23 11:10:31,345 - INFO - ;LAT;480508227;LON;175698712;UTMX;69150571;UTMY;532514418;HMSL;119081;GSPEED;1060;CRS;3495298;HACC;141;NXPT;1
2020-06-23 11:10:31,452 - INFO - ;LAT;480508308;LON;175698795;UTMX;69150630;UTMY;532514511;HMSL;119081;GSPEED;1061;CRS;3496198;HACC;141;NXPT;1
2020-06-23 11:10:31,557 - INFO - ;LAT;480508389;LON;175698880;UTMX;69150690;UTMY;532514603;HMSL;119077;GSPEED;1063;CRS;3480547;HACC;141;NXPT;1
2020-06-23 11:10:31,654 - INFO - ;LAT;480508470;LON;175698964;UTMX;69150750;UTMY;532514695;HMSL;119073;GSPEED;1078;CRS;3473435;HACC;141;NXPT;1
2020-06-23 11:10:31,757 - INFO - ;LAT;480508552;LON;175699049;UTMX;69150810;UTMY;532514788;HMSL;119071;GSPEED;1081;CRS;3486802;HACC;141;NXPT;1
2020-06-23 11:10:31,860 - INFO - ;LAT;480508635;LON;175699135;UTMX;69150871;UTMY;532514882;HMSL;119069;GSPEED;1088;CRS;3482614;HACC;141;NXPT;1
2020-06-23 11:10:31,962 - INFO - ;LAT;480508718;LON;175699221;UTMX;69150932;UTMY;532514977;HMSL;119073;GSPEED;1095;CRS;3469823;HACC;141;NXPT;1
2020-06-23 11:10:32,070 - INFO - ;LAT;480508802;LON;175699307;UTMX;69150993;UTMY;532515072;HMSL;119077;GSPEED;1103;CRS;3472571;HACC;141;NXPT;1
2020-06-23 11:10:32,176 - INFO - ;LAT;480508886;LON;175699393;UTMX;69151054;UTMY;532515168;HMSL;119079;GSPEED;1103;CRS;3472571;HACC;141;NXPT;1
2020-06-23 11:10:32,265 - INFO - ;LAT;480508970;LON;175699480;UTMX;69151116;UTMY;532515263;HMSL;119080;GSPEED;1113;CRS;3454501;HACC;141;NXPT;1
2020-06-23 11:10:32,377 - INFO - ;LAT;480509055;LON;175699567;UTMX;69151178;UTMY;532515360;HMSL;119080;GSPEED;1118;CRS;3476600;HACC;141;NXPT;1
2020-06-23 11:10:32,472 - INFO - ;LAT;480509140;LON;175699655;UTMX;69151240;UTMY;532515457;HMSL;119077;GSPEED;1121;CRS;3451607;HACC;141;NXPT;1
2020-06-23 11:10:32,576 - INFO - ;LAT;480509225;LON;175699743;UTMX;69151302;UTMY;532515553;HMSL;119078;GSPEED;1130;CRS;3479852;HACC;141;NXPT;1
2020-06-23 11:10:32,674 - INFO - ;LAT;480509311;LON;175699831;UTMX;69151365;UTMY;532515651;HMSL;119078;GSPEED;1133;CRS;3457173;HACC;141;NXPT;1
2020-06-23 11:10:32,777 - INFO - ;LAT;480509398;LON;175699920;UTMX;69151428;UTMY;532515750;HMSL;119077;GSPEED;1135;CRS;3447409;HACC;141;NXPT;1
2020-06-23 11:10:32,881 - INFO - ;LAT;480509484;LON;175700009;UTMX;69151491;UTMY;532515848;HMSL;119080;GSPEED;1141;CRS;3482996;HACC;141;NXPT;1
2020-06-23 11:10:32,981 - INFO - ;LAT;480509571;LON;175700098;UTMX;69151554;UTMY;532515947;HMSL;119080;GSPEED;1147;CRS;3435507;HACC;141;NXPT;1
2020-06-23 11:10:33,084 - INFO - ;LAT;480509659;LON;175700187;UTMX;69151617;UTMY;532516047;HMSL;119079;GSPEED;1151;CRS;3452232;HACC;141;NXPT;1
2020-06-23 11:10:33,186 - INFO - ;LAT;480509746;LON;175700277;UTMX;69151681;UTMY;532516146;HMSL;119082;GSPEED;1159;CRS;3437820;HACC;141;NXPT;1
2020-06-23 11:10:33,288 - INFO - ;LAT;480509834;LON;175700367;UTMX;69151745;UTMY;532516246;HMSL;119080;GSPEED;1161;CRS;3452784;HACC;141;NXPT;1
2020-06-23 11:10:33,394 - INFO - ;LAT;480509923;LON;175700458;UTMX;69151809;UTMY;532516347;HMSL;119078;GSPEED;1167;CRS;3437377;HACC;141;NXPT;1
2020-06-23 11:10:33,492 - INFO - ;LAT;480510012;LON;175700549;UTMX;69151874;UTMY;532516448;HMSL;119077;GSPEED;1172;CRS;3458278;HACC;141;NXPT;1
2020-06-23 11:10:33,595 - INFO - ;LAT;480510101;LON;175700641;UTMX;69151939;UTMY;532516549;HMSL;119078;GSPEED;1175;CRS;3450207;HACC;141;NXPT;1
2020-06-23 11:10:33,694 - INFO - ;LAT;480510191;LON;175700733;UTMX;69152004;UTMY;532516651;HMSL;119080;GSPEED;1180;CRS;3469752;HACC;141;NXPT;1
2020-06-23 11:10:33,796 - INFO - ;LAT;480510280;LON;175700825;UTMX;69152069;UTMY;532516753;HMSL;119082;GSPEED;1186;CRS;3459647;HACC;141;NXPT;1
2020-06-23 11:10:33,899 - INFO - ;LAT;480510370;LON;175700918;UTMX;69152135;UTMY;532516855;HMSL;119080;GSPEED;1193;CRS;3464146;HACC;141;NXPT;1
2020-06-23 11:10:33,994 - INFO - ;LAT;480510460;LON;175701012;UTMX;69152202;UTMY;532516957;HMSL;119086;GSPEED;1192;CRS;3468771;HACC;141;NXPT;1
2020-06-23 11:10:34,133 - INFO - ;LAT;480510551;LON;175701106;UTMX;69152269;UTMY;532517061;HMSL;119087;GSPEED;1199;CRS;3485271;HACC;141;NXPT;1
2020-06-23 11:10:34,264 - INFO - ;LAT;480510686;LON;175701246;UTMX;69152368;UTMY;532517214;HMSL;119085;GSPEED;1203;CRS;3490855;HACC;141;NXPT;1
2020-06-23 11:10:34,360 - INFO - ;LAT;480510777;LON;175701341;UTMX;69152436;UTMY;532517318;HMSL;119087;GSPEED;1199;CRS;3507179;HACC;141;NXPT;1
2020-06-23 11:10:34,462 - INFO - ;LAT;480510866;LON;175701436;UTMX;69152503;UTMY;532517419;HMSL;119088;GSPEED;1200;CRS;3501445;HACC;141;NXPT;1
2020-06-23 11:10:34,567 - INFO - ;LAT;480510956;LON;175701530;UTMX;69152570;UTMY;532517521;HMSL;119083;GSPEED;1198;CRS;3516701;HACC;141;NXPT;1
2020-06-23 11:10:34,667 - INFO - ;LAT;480511045;LON;175701624;UTMX;69152636;UTMY;532517623;HMSL;119080;GSPEED;1198;CRS;3516701;HACC;141;NXPT;1
2020-06-23 11:10:34,767 - INFO - ;LAT;480511134;LON;175701719;UTMX;69152704;UTMY;532517724;HMSL;119077;GSPEED;1193;CRS;3537680;HACC;141;NXPT;1
2020-06-23 11:10:34,866 - INFO - ;LAT;480511222;LON;175701813;UTMX;69152771;UTMY;532517824;HMSL;119076;GSPEED;1188;CRS;3539670;HACC;141;NXPT;1
2020-06-23 11:10:34,971 - INFO - ;LAT;480511310;LON;175701907;UTMX;69152837;UTMY;532517924;HMSL;119077;GSPEED;1183;CRS;3560502;HACC;141;NXPT;1
2020-06-23 11:10:35,080 - INFO - ;LAT;480511397;LON;175702001;UTMX;69152904;UTMY;532518023;HMSL;119080;GSPEED;1179;CRS;3553641;HACC;141;NXPT;1
2020-06-23 11:10:35,183 - INFO - ;LAT;480511485;LON;175702094;UTMX;69152970;UTMY;532518123;HMSL;119079;GSPEED;1174;CRS;3574935;HACC;141;NXPT;1
2020-06-23 11:10:35,277 - INFO - ;LAT;480511571;LON;175702188;UTMX;69153037;UTMY;532518221;HMSL;119081;GSPEED;1171;CRS;3598345;HACC;141;NXPT;1
2020-06-23 11:10:35,385 - INFO - ;LAT;480511657;LON;175702281;UTMX;69153103;UTMY;532518319;HMSL;119071;GSPEED;1165;CRS;3576082;HACC;141;NXPT;1
2020-06-23 11:10:35,481 - INFO - ;LAT;480511743;LON;175702374;UTMX;69153169;UTMY;532518417;HMSL;119072;GSPEED;1165;CRS;3596204;HACC;141;NXPT;1
2020-06-23 11:10:35,585 - INFO - ;LAT;480511829;LON;175702467;UTMX;69153236;UTMY;532518515;HMSL;119072;GSPEED;1156;CRS;3616633;HACC;141;NXPT;1
2020-06-23 11:10:35,686 - INFO - ;LAT;480511914;LON;175702560;UTMX;69153302;UTMY;532518612;HMSL;119070;GSPEED;1154;CRS;3595737;HACC;141;NXPT;1
2020-06-23 11:10:35,782 - INFO - ;LAT;480511999;LON;175702653;UTMX;69153368;UTMY;532518708;HMSL;119074;GSPEED;1148;CRS;3617701;HACC;141;NXPT;1
2020-06-23 11:10:35,886 - INFO - ;LAT;480512083;LON;175702745;UTMX;69153433;UTMY;532518804;HMSL;119071;GSPEED;1144;CRS;3626689;HACC;141;NXPT;1
2020-06-23 11:10:35,988 - INFO - ;LAT;480512167;LON;175702837;UTMX;69153499;UTMY;532518900;HMSL;119070;GSPEED;1140;CRS;3634076;HACC;141;NXPT;1
2020-06-23 11:10:36,110 - INFO - ;LAT;480512251;LON;175702930;UTMX;69153565;UTMY;532518995;HMSL;119069;GSPEED;1135;CRS;3642247;HACC;141;NXPT;1
2020-06-23 11:10:36,249 - INFO - ;LAT;480512376;LON;175703067;UTMX;69153662;UTMY;532519138;HMSL;119064;GSPEED;1136;CRS;3640684;HACC;141;NXPT;1
2020-06-23 11:10:36,354 - INFO - ;LAT;480512459;LON;175703158;UTMX;69153727;UTMY;532519232;HMSL;119067;GSPEED;1125;CRS;3636431;HACC;141;NXPT;1
2020-06-23 11:10:36,451 - INFO - ;LAT;480512541;LON;175703248;UTMX;69153791;UTMY;532519326;HMSL;119064;GSPEED;1125;CRS;3632587;HACC;141;NXPT;1
2020-06-23 11:10:36,551 - INFO - ;LAT;480512624;LON;175703339;UTMX;69153856;UTMY;532519420;HMSL;119063;GSPEED;1120;CRS;3626638;HACC;141;NXPT;1
2020-06-23 11:10:36,653 - INFO - ;LAT;480512706;LON;175703429;UTMX;69153920;UTMY;532519514;HMSL;119065;GSPEED;1119;CRS;3637904;HACC;141;NXPT;1
2020-06-23 11:10:36,754 - INFO - ;LAT;480512788;LON;175703518;UTMX;69153983;UTMY;532519607;HMSL;119063;GSPEED;1111;CRS;3618608;HACC;141;NXPT;1
2020-06-23 11:10:36,858 - INFO - ;LAT;480512870;LON;175703607;UTMX;69154046;UTMY;532519700;HMSL;119071;GSPEED;1108;CRS;3629631;HACC;141;NXPT;1
2020-06-23 11:10:36,961 - INFO - ;LAT;480512951;LON;175703696;UTMX;69154110;UTMY;532519792;HMSL;119070;GSPEED;1105;CRS;3594001;HACC;141;NXPT;1
2020-06-23 11:10:37,071 - INFO - ;LAT;480513033;LON;175703784;UTMX;69154172;UTMY;532519886;HMSL;119077;GSPEED;1099;CRS;3600774;HACC;141;NXPT;1
2020-06-23 11:10:37,173 - INFO - ;LAT;480513114;LON;175703872;UTMX;69154235;UTMY;532519978;HMSL;119082;GSPEED;1097;CRS;3616010;HACC;141;NXPT;1
2020-06-23 11:10:37,273 - INFO - ;LAT;480513195;LON;175703959;UTMX;69154297;UTMY;532520070;HMSL;119074;GSPEED;1095;CRS;3567270;HACC;141;NXPT;1
2020-06-23 11:10:37,367 - INFO - ;LAT;480513277;LON;175704045;UTMX;69154358;UTMY;532520163;HMSL;119071;GSPEED;1092;CRS;3556672;HACC;141;NXPT;1
2020-06-23 11:10:37,469 - INFO - ;LAT;480513358;LON;175704130;UTMX;69154418;UTMY;532520256;HMSL;119074;GSPEED;1086;CRS;3545447;HACC;141;NXPT;1
2020-06-23 11:10:37,568 - INFO - ;LAT;480513439;LON;175704214;UTMX;69154478;UTMY;532520348;HMSL;119077;GSPEED;1079;CRS;3510148;HACC;141;NXPT;1
