LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0503429,17.5693669,3.66,48.85591,48.0503451,17.5693706,48.18807,-6.06761812326087
48.0503451,17.5693706,3.67,48.18807,48.0503474,17.5693743,47.35513,-6.03515731044449
48.0503474,17.5693743,3.67,47.35513,48.0503498,17.569378,47.21848,-4.03771362719749
48.0503498,17.569378,3.69,47.21848,48.0503521,17.5693818,46.82203,-5.04392795582433
48.0503521,17.5693818,3.75,46.82203,48.0503545,17.5693855,47.06418,-2.99884456407993
48.0503545,17.5693855,3.75,47.06418,48.0503569,17.5693893,46.7581,-4.51843882588163
48.0503569,17.5693893,3.77,46.7581,48.0503593,17.5693932,46.42467,-4.72450391552242
48.0503593,17.5693932,3.84,46.42467,48.0503618,17.5693971,46.52966,-3.39292991052534
48.0503618,17.5693971,3.89,46.52966,48.0503644,17.5694009,45.44364,-5.50958541884983
48.0503644,17.5694009,3.96,45.44364,48.0503671,17.5694048,44.93202,-3.93657139840874
48.0503671,17.5694048,4.02,44.93202,48.0503699,17.5694086,44.1693,-3.85185053219046
48.0503699,17.5694086,4.05,44.1693,48.0503743,17.5694141,42.54786,-5.36964334896431
48.0503743,17.5694141,4.12,42.54786,48.0503773,17.5694178,39.39921,-7.53673977686648
48.0503773,17.5694178,4.21,39.39921,48.0503805,17.5694214,37.88854,-2.57822676125865
48.0503805,17.5694214,4.32,37.88854,48.0503941,17.5694354,37.21524,5.49225071176458
48.0503941,17.5694354,4.33,37.21524,48.0503977,17.5694388,32.71724,-6.83838969204975
48.0503977,17.5694388,4.58,32.71724,48.0504014,17.5694421,31.86197,2.06690478374434
48.0504014,17.5694421,4.61,31.86197,48.0504071,17.5694469,30.82359,4.56243446559607
48.0504071,17.5694469,4.68,30.82359,48.050411,17.5694502,29.32706,1.658325109689
48.050411,17.5694502,4.78,29.32706,48.0504148,17.5694535,29.68431,5.37092874117036
48.0504148,17.5694535,4.84,29.68431,48.0504187,17.5694569,30.24186,5.7304084099245
48.0504187,17.5694569,4.86,30.24186,48.0504224,17.5694606,31.70784,6.47408525689027
48.0504224,17.5694606,4.89,31.70784,48.0504261,17.5694645,33.29575,6.03937337535017
48.0504261,17.5694645,4.9,33.29575,48.0504298,17.5694684,35.37464,6.58485046227611
48.0504298,17.5694684,4.9,35.37464,48.0504336,17.5694724,35.54673,2.4439504267084
48.0504336,17.5694724,4.97,35.54673,48.0504373,17.5694765,35.63897,1.84871628412215
48.0504373,17.5694765,4.97,35.63897,48.050441,17.5694807,36.62807,3.38410412887185
48.050441,17.5694807,5.04,36.62807,48.0504448,17.5694849,37.01465,2.16768876072444
48.0504448,17.5694849,5.06,37.01465,48.0504486,17.5694892,36.70767,0.589931316609662
48.0504486,17.5694892,5.14,36.70767,48.0504523,17.5694935,37.34289,2.22349239334427
48.0504523,17.5694935,5.15,37.34289,48.0504561,17.5694978,37.56557,1.48730602736267
48.0504561,17.5694978,5.17,37.56557,48.05046,17.5695021,37.31385,0.74092568957365
48.05046,17.5695021,5.24,37.31385,48.0504638,17.5695065,37.15276,0.606048317748976
48.0504638,17.5695065,5.23,37.15276,48.0504678,17.5695109,36.86857,0.828392965590238
48.0504678,17.5695109,5.28,36.86857,48.0504718,17.5695152,36.04926,0.0518454434176254
48.0504718,17.5695152,5.32,36.04926,48.0504758,17.5695195,35.49054,0.738575168655321
48.0504758,17.5695195,5.39,35.49054,48.0504799,17.5695237,35.67455,2.5807533913718
48.0504799,17.5695237,5.42,35.67455,48.0504841,17.5695279,34.55347,0.328210370576067
48.0504841,17.5695279,5.44,34.55347,48.0504882,17.5695322,34.21394,1.69612242061644
48.0504882,17.5695322,5.46,34.21394,48.0504924,17.5695364,34.24508,2.79555306660026
48.0504924,17.5695364,5.53,34.24508,48.0504967,17.5695406,33.55804,1.65244074611345
48.0504967,17.5695406,5.57,33.55804,48.050501,17.5695448,33.32077,2.62504086088223
48.050501,17.5695448,5.54,33.32077,48.0505054,17.569549,32.92759,2.61747964134732
48.0505054,17.569549,5.62,32.92759,48.0505098,17.5695532,32.71523,3.00520897480662
48.0505098,17.5695532,5.66,32.71523,48.0505142,17.5695573,32.44375,3.0594840326993
48.0505142,17.5695573,5.69,32.44375,48.0505187,17.5695615,32.02069,2.9121777555607
48.0505187,17.5695615,5.74,32.02069,48.0505254,17.5695677,31.95167,5.52209850705021
48.0505254,17.5695677,5.74,31.95167,48.0505301,17.5695718,31.57175,3.6090615093378
48.0505301,17.5695718,5.79,31.57175,48.0505347,17.569576,30.65537,2.3943470096283
48.0505347,17.569576,5.88,30.65537,48.0505442,17.5695846,31.43084,9.87103576971961
48.0505442,17.5695846,5.95,31.43084,48.050549,17.569589,31.25945,3.82032940279487
48.050549,17.569589,6.06,31.25945,48.0505538,17.5695936,31.89123,4.96159699414263
48.0505538,17.5695936,6.13,31.89123,48.0505586,17.5695982,32.64887,4.97843954059493
48.0505586,17.5695982,6.18,32.64887,48.0505635,17.569603,32.94975,3.91928540155901
48.0505635,17.569603,6.31,32.94975,48.0505684,17.569608,33.14925,3.36888461556734
48.0505684,17.569608,6.37,33.14925,48.0505735,17.569613,34.20021,5.08457413584463
48.0505735,17.569613,6.5,34.20021,48.0505785,17.5696181,33.89322,2.17926738950465
48.0505785,17.5696181,6.61,33.89322,48.0505837,17.5696234,34.22377,3.39178114372538
48.0505837,17.5696234,6.72,34.22377,48.0505889,17.5696288,34.57961,3.18618173353124
48.0505889,17.5696288,6.84,34.57961,48.0505942,17.5696344,34.57961,2.40682366269305
48.0505942,17.5696344,6.84,34.57961,48.0505996,17.56964,35.54499,4.13646635888148
48.0505996,17.56964,7.07,35.54499,48.050605,17.5696459,35.24298,1.42038390727613
